quarter,RD,division,burg.bus,burg.res,burg.oth,robb.st,robb.oth,murder,rape,aggr.assault,burg.from.auto,theft.from.auto,grand.theft,theft.from.pers,purse.snatch,other.theft,bike.theft,auto.theft,bunco,total
1988Q1,0724,7,6,8,4,7,3,0,1,2,16,2,1,4,4,12,0,22,1,93
1988Q1,0725,7,3,0,1,2,3,0,0,1,14,1,4,1,0,0,0,13,0,43
1988Q1,0726,7,3,3,1,1,2,0,0,0,7,0,3,0,0,3,0,13,1,37
1988Q1,0727,7,0,4,0,3,0,2,0,0,8,0,0,2,0,0,0,7,0,26
1988Q1,0728,7,10,34,13,40,13,0,0,9,57,8,10,4,5,15,0,60,0,278
1988Q1,0729,7,10,51,4,37,11,0,0,38,101,14,14,4,11,34,1,131,1,462
1988Q1,0731,7,1,4,3,2,2,0,1,3,12,3,2,2,0,9,0,3,0,47
1988Q1,0732,7,2,18,1,5,2,0,0,5,23,6,3,0,2,12,0,23,0,102
1988Q1,0733,7,3,14,8,9,5,0,0,12,45,5,5,0,2,5,0,51,0,164
1988Q1,0734,7,1,8,3,2,0,0,0,5,6,1,2,0,0,0,0,17,0,45
1988Q1,0735,7,0,3,3,3,3,0,0,6,26,1,4,0,4,6,1,19,0,79
1988Q1,0736,7,9,4,4,12,4,0,0,7,15,1,2,2,2,5,0,20,0,87
1988Q1,0737,7,4,12,2,33,5,0,2,16,42,9,5,4,8,20,1,71,3,237
1988Q1,0738,7,8,8,1,11,9,0,1,19,50,3,5,3,1,7,0,55,0,181
1988Q1,0739,7,3,11,1,19,6,0,2,12,53,6,6,0,3,9,1,51,1,184
1988Q1,0741,7,3,8,1,7,4,0,1,2,14,4,2,0,2,7,1,18,0,74
1988Q1,0742,7,4,9,0,5,3,0,0,5,12,2,4,0,1,4,1,14,0,64
1988Q1,0743,7,0,29,1,8,3,0,0,15,12,8,3,0,0,10,2,13,0,104
1988Q1,0744,7,5,9,7,14,4,0,1,21,11,4,0,1,2,8,1,23,0,111
1988Q1,0746,7,3,9,4,10,5,0,0,6,18,4,2,1,2,6,0,20,0,90
1988Q1,0747,7,4,6,1,14,7,1,0,6,10,3,0,0,4,3,0,23,0,82
1988Q1,0748,7,3,4,0,8,2,0,1,10,20,4,1,0,1,5,0,32,2,93
1988Q1,0749,7,15,5,1,10,0,0,0,7,12,3,0,0,1,0,0,25,0,79
1988Q1,0751,7,3,8,9,6,5,0,0,6,9,0,3,2,0,9,0,15,1,76
1988Q1,0752,7,2,14,4,8,1,0,1,7,4,0,1,0,0,4,1,14,0,61
1988Q1,0753,7,1,6,4,2,4,0,0,10,10,5,3,0,0,8,3,12,1,69
1988Q1,0754,7,11,14,4,9,4,0,1,9,26,5,5,1,0,31,2,25,1,148
1988Q1,0755,7,4,3,0,0,0,0,0,2,4,3,2,0,0,7,0,3,0,28
1988Q1,0756,7,2,4,3,13,7,0,1,20,12,0,1,1,1,2,0,16,0,83
1988Q1,0757,7,5,12,8,20,3,0,0,25,23,5,7,0,3,27,1,31,0,170
1988Q1,0758,7,7,7,3,10,7,0,0,17,5,3,2,0,2,4,0,19,0,86
1988Q1,0759,7,6,3,1,5,3,0,1,5,5,0,1,1,1,3,0,11,0,46
1988Q1,0761,7,3,7,4,6,8,1,0,12,9,5,1,0,0,1,0,12,0,69
1988Q1,0762,7,3,13,4,4,7,0,1,11,14,1,2,0,1,5,0,12,0,78
1988Q1,0763,7,1,7,1,7,7,0,2,16,8,5,3,1,0,1,3,10,1,73
1988Q1,0764,7,3,9,5,9,3,0,1,13,14,5,6,2,0,16,0,23,0,109
1988Q1,0765,7,2,5,0,3,1,0,0,7,7,4,1,0,0,2,1,4,0,37
1988Q1,0766,7,1,4,11,9,4,0,0,13,9,5,3,1,0,3,2,12,0,77
1988Q1,0772,7,1,2,1,4,4,0,3,12,11,6,2,1,0,6,2,14,0,69
1988Q1,0773,7,4,8,5,11,3,0,0,9,11,5,2,1,0,1,0,10,1,71
1988Q1,0774,7,3,9,0,3,1,0,1,9,5,0,0,0,1,0,1,11,0,44
1988Q1,0775,7,1,4,1,0,0,0,0,2,3,1,2,0,0,0,0,2,0,16
1988Q1,0776,7,0,1,0,3,1,0,0,1,2,0,0,1,0,0,0,5,0,14
1988Q1,0777,7,4,3,0,7,0,0,3,17,10,3,2,1,1,1,0,9,0,61
1988Q1,0778,7,1,2,3,4,0,0,0,9,4,3,2,2,0,4,0,13,0,47
1988Q1,0779,7,0,0,1,3,0,0,0,12,2,3,0,0,0,2,0,7,0,30
1988Q1,0781,7,3,2,0,5,1,0,0,6,1,6,2,0,0,1,0,10,0,37
1988Q1,0782,7,0,5,2,4,6,1,1,28,7,4,4,2,0,3,0,17,0,84
1988Q1,0783,7,0,1,4,7,2,0,0,3,2,1,0,0,0,3,0,5,0,28
1988Q1,0784,7,0,5,2,7,0,0,0,11,3,1,0,0,0,8,0,23,0,60
1988Q1,0791,7,2,5,4,10,6,0,0,9,7,2,3,1,0,8,0,18,1,76
1988Q1,0792,7,1,2,0,1,0,0,0,1,3,0,1,0,0,1,0,5,0,15
1988Q1,0796,7,1,4,0,2,1,0,0,6,5,2,2,0,0,4,0,8,1,36
1988Q1,0800,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3
1988Q1,0801,8,0,10,4,0,1,0,0,2,17,7,7,0,0,2,0,6,0,56
1988Q1,0802,8,2,6,1,1,1,0,0,0,3,1,3,0,0,1,1,1,0,21
1988Q1,0803,8,0,3,0,1,0,0,0,0,2,1,4,0,0,0,1,1,0,13
1988Q1,0804,8,0,2,1,0,0,0,0,0,3,4,2,0,0,0,1,2,0,15
1988Q1,0805,8,1,7,1,0,0,0,0,0,10,1,4,1,1,1,0,2,0,29
1988Q1,0806,8,1,4,0,0,0,0,0,3,3,1,4,0,0,1,0,3,0,20
1988Q1,0807,8,0,3,3,1,0,0,0,2,6,2,4,0,0,0,0,5,0,26
1988Q1,0808,8,0,5,0,0,0,0,0,1,6,0,4,0,0,2,0,0,0,18
1988Q1,0809,8,0,4,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,9
1988Q1,0813,8,0,6,1,1,0,0,1,1,2,1,2,0,0,1,0,2,0,18
1988Q1,0814,8,0,6,0,0,1,0,0,3,9,1,3,0,0,1,0,4,0,28
1988Q1,0815,8,0,6,0,1,0,0,0,1,15,0,2,0,0,1,0,1,0,27
1988Q1,0816,8,0,6,0,0,0,0,0,0,15,1,1,0,0,0,0,6,0,29
1988Q1,0825,8,0,3,3,1,2,0,0,3,47,7,5,0,0,11,1,51,0,134
1988Q1,0826,8,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0,1,0,7
1988Q1,0827,8,1,1,3,1,1,0,0,0,21,2,4,0,0,4,0,13,0,51
1988Q1,0828,8,7,2,0,1,3,1,2,5,25,8,22,2,0,32,0,18,0,128
1988Q1,0829,8,0,6,1,0,0,0,0,0,4,2,2,0,0,1,0,3,0,19
1988Q1,0831,8,1,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0,0,16
1988Q1,0832,8,0,0,1,1,1,0,1,4,14,4,2,0,0,1,1,6,0,36
1988Q1,0833,8,0,1,0,0,0,0,0,2,12,3,8,0,0,0,1,2,0,29
1988Q1,0834,8,1,9,2,1,0,0,1,2,5,2,3,0,0,5,1,2,0,34
1988Q1,0835,8,0,2,0,1,0,0,0,0,3,1,2,0,0,0,0,3,0,12
1988Q1,0836,8,2,2,0,0,0,0,0,3,8,2,2,0,0,2,0,2,0,23
1988Q1,0837,8,0,4,2,1,5,0,0,10,33,6,4,1,1,8,6,12,1,94
1988Q1,0839,8,9,0,5,0,0,0,0,2,15,4,13,5,0,30,1,9,0,93
1988Q1,0841,8,3,13,1,2,3,0,1,3,36,6,9,0,2,8,0,23,0,110
1988Q1,0842,8,2,6,3,3,3,0,0,4,30,10,5,0,1,7,0,36,0,110
1988Q1,0843,8,7,12,3,4,2,0,0,2,80,13,16,0,1,16,1,41,0,198
1988Q1,0844,8,0,3,0,2,1,0,0,1,21,5,8,0,2,7,0,13,0,63
1988Q1,0845,8,0,7,1,0,0,0,0,5,18,3,5,0,0,2,0,6,0,47
1988Q1,0846,8,1,9,6,7,1,0,0,2,38,7,9,0,1,12,2,27,0,122
1988Q1,0847,8,3,14,1,3,0,0,0,2,33,1,4,0,1,6,0,17,0,85
1988Q1,0848,8,0,5,0,1,2,0,0,1,10,3,2,0,1,1,0,12,0,38
1988Q1,0849,8,1,0,2,0,0,0,0,0,4,1,5,1,1,3,0,1,0,19
1988Q1,0851,8,3,6,0,1,3,0,0,0,48,3,5,1,2,10,1,16,0,99
1988Q1,0852,8,2,4,1,6,4,0,1,5,34,4,5,0,0,4,2,17,0,89
1988Q1,0853,8,1,9,3,3,2,0,0,3,18,0,2,0,0,3,1,10,0,55
1988Q1,0854,8,3,14,4,2,3,0,1,4,45,2,2,0,0,3,4,20,0,107
1988Q1,0855,8,3,10,0,4,3,0,0,11,18,6,3,0,0,10,6,27,1,102
1988Q1,0856,8,1,3,0,0,0,0,0,3,8,1,2,0,1,5,0,3,0,27
1988Q1,0857,8,6,9,3,7,6,0,0,1,16,5,3,1,2,6,0,16,2,83
1988Q1,0858,8,4,3,3,0,0,0,0,1,7,1,2,1,0,4,0,11,0,37
1988Q1,0859,8,4,10,1,5,6,0,0,5,15,2,4,0,2,4,1,16,0,75
1988Q1,0861,8,7,11,5,2,1,1,0,2,48,13,10,0,0,18,1,26,0,145
1988Q1,0862,8,6,0,4,3,0,0,0,5,18,3,8,0,0,6,3,11,0,67
1988Q1,0863,8,1,3,1,0,2,0,0,2,13,1,2,0,0,10,0,5,1,41
1988Q1,0864,8,14,4,0,2,4,0,0,0,50,2,17,3,1,77,0,46,1,221
1988Q1,0865,8,5,5,0,2,4,0,0,0,40,5,4,0,0,4,1,17,0,87
1988Q1,0866,8,2,6,2,1,1,0,0,0,8,1,5,0,0,3,1,5,0,35
1988Q1,0867,8,0,6,0,0,0,0,0,4,7,1,2,0,0,0,1,4,0,25
1988Q1,0868,8,10,22,4,19,10,0,1,3,29,5,2,1,3,9,0,13,0,131
1988Q1,0869,8,1,14,3,18,8,3,2,24,13,3,6,0,1,35,0,19,0,150
1988Q1,0871,8,2,5,0,0,0,1,0,0,4,0,0,0,0,1,0,3,0,16
1988Q1,0872,8,0,2,1,0,2,0,0,1,19,3,2,0,1,0,0,9,0,40
1988Q1,0873,8,0,9,1,1,2,0,0,4,24,3,1,0,0,1,1,8,0,55
1988Q1,0896,8,0,5,0,1,3,0,0,1,9,0,0,0,3,7,1,9,0,39
1988Q1,0897,8,0,14,0,1,1,0,0,3,24,3,2,0,1,2,0,19,0,70
1988Q1,0898,8,2,5,2,3,4,0,0,8,23,4,6,0,0,14,1,13,1,86
1988Q1,0899,8,3,3,4,1,0,0,0,5,10,2,2,0,0,3,0,7,0,40
1988Q1,0900,9,0,1,0,1,1,0,0,2,1,3,0,0,0,0,0,1,0,10
1988Q1,0909,9,2,40,22,10,6,0,0,23,40,10,5,1,1,16,1,53,0,230
1988Q1,0917,9,0,11,4,4,5,0,0,13,16,4,3,0,1,3,0,18,0,82
1988Q1,0918,9,15,10,1,11,4,0,0,10,44,8,9,5,7,84,3,74,0,285
1988Q1,0919,9,4,11,4,4,3,0,0,3,9,2,4,0,0,5,2,16,0,67
1988Q1,0921,9,4,11,9,1,1,0,2,10,35,8,1,0,0,9,0,29,0,120
1988Q1,0923,9,5,11,0,4,2,1,1,7,20,1,7,0,0,2,0,27,0,88
1988Q1,0924,9,0,7,0,3,1,0,0,5,6,6,1,0,0,2,1,8,0,40
1988Q1,0925,9,4,6,2,7,4,0,0,23,21,4,8,0,0,5,0,25,0,109
1988Q1,0926,9,2,6,0,0,1,0,0,6,12,9,5,0,1,3,0,12,0,57
1988Q1,0927,9,0,12,3,3,3,0,0,4,27,5,2,0,2,5,2,25,0,93
1988Q1,0928,9,2,13,2,0,0,0,0,4,10,1,3,0,0,3,0,10,0,48
1988Q1,0929,9,0,9,1,0,0,0,0,8,6,1,2,0,0,2,0,6,0,35
1988Q1,0932,9,5,18,3,0,0,0,1,9,18,4,7,0,0,6,0,18,0,89
1988Q1,0934,9,2,0,1,0,0,0,0,0,5,1,0,0,0,2,0,1,0,12
1988Q1,0935,9,2,5,2,2,4,0,0,12,11,3,3,0,1,7,0,23,0,75
1988Q1,0936,9,8,26,9,7,7,0,2,20,47,10,8,1,0,7,2,40,0,194
1988Q1,0937,9,1,7,1,3,1,0,1,8,11,5,1,0,0,3,2,17,0,61
1988Q1,0938,9,2,10,2,2,0,0,1,8,12,3,5,1,0,7,0,18,0,71
1988Q1,0939,9,7,3,0,2,2,0,0,5,4,5,6,1,2,22,1,33,0,93
1988Q1,0941,9,1,11,4,0,3,0,0,6,14,4,0,1,0,2,1,13,0,60
1988Q1,0942,9,5,10,5,1,5,0,0,7,14,6,3,0,0,7,3,25,0,91
1988Q1,0944,9,0,14,3,4,5,0,0,20,17,5,6,1,0,4,2,36,0,117
1988Q1,0945,9,2,11,1,3,7,0,0,14,26,11,8,0,2,20,1,32,0,138
1988Q1,0946,9,3,14,1,4,4,1,1,9,27,9,4,0,0,20,1,42,0,140
1988Q1,0948,9,1,9,4,1,2,1,1,11,32,2,3,0,0,9,3,40,0,119
1988Q1,0949,9,5,18,4,6,2,0,0,21,20,8,0,0,1,12,1,69,0,167
1988Q1,0952,9,0,8,1,0,2,0,1,4,11,2,2,0,1,1,0,17,0,50
1988Q1,0955,9,5,14,7,3,4,1,2,10,25,3,7,0,2,19,1,33,0,136
1988Q1,0956,9,6,23,4,2,3,0,0,7,33,8,9,0,0,9,0,23,0,127
1988Q1,0957,9,5,14,6,6,3,0,0,14,16,10,5,1,0,5,2,18,0,105
1988Q1,0958,9,1,24,4,3,2,0,1,18,33,7,12,1,0,14,3,24,0,147
1988Q1,0961,9,0,1,0,1,0,2,1,3,5,0,1,0,0,5,0,7,0,26
1988Q1,0962,9,2,11,2,2,2,0,0,7,15,7,6,0,1,10,0,17,0,82
1988Q1,0963,9,1,17,5,0,6,0,1,3,47,2,3,0,0,4,1,27,0,117
1988Q1,0964,9,2,7,3,2,0,0,1,3,17,5,4,1,0,3,2,19,0,69
1988Q1,0965,9,1,15,2,0,1,0,0,4,25,5,1,0,1,4,1,29,0,89
1988Q1,0966,9,3,13,6,0,2,0,1,1,25,3,0,0,0,1,0,12,0,67
1988Q1,0968,9,0,3,0,1,1,0,0,6,9,5,1,0,0,2,1,10,0,39
1988Q1,0969,9,0,6,4,3,0,0,0,2,32,2,7,0,1,17,1,49,0,124
1988Q1,0971,9,2,8,1,3,1,0,0,2,15,3,3,0,0,4,0,10,0,52
1988Q1,0972,9,1,9,1,0,1,0,2,6,15,3,3,0,0,3,0,15,0,59
1988Q1,0973,9,6,5,0,3,1,0,0,2,29,7,10,1,0,36,0,21,0,121
1988Q1,0974,9,4,4,1,3,5,0,0,1,31,3,6,0,0,6,0,21,0,85
1988Q1,0975,9,0,6,0,0,1,0,0,1,8,1,1,0,0,3,0,5,0,26
1988Q1,0976,9,9,21,3,1,10,0,1,4,31,6,13,1,0,57,1,28,0,186
1988Q1,0979,9,3,5,4,1,0,0,1,2,21,2,3,0,2,3,1,17,0,65
1988Q1,0981,9,5,3,2,2,1,0,0,1,14,1,2,1,0,5,0,6,0,43
1988Q1,0983,9,2,6,3,0,4,0,1,1,24,7,3,0,0,6,0,15,0,72
1988Q1,0984,9,0,3,1,1,1,0,0,0,16,2,1,0,0,4,0,8,0,37
1988Q1,0986,9,11,10,2,2,2,1,1,3,34,9,4,2,1,15,1,22,1,121
1988Q1,0988,9,5,22,1,1,3,0,0,3,33,8,3,0,0,14,4,53,0,150
1988Q1,0989,9,1,3,1,1,0,0,0,1,10,3,1,0,0,2,1,10,0,34
1988Q1,0991,9,0,6,1,0,3,0,0,0,5,4,2,0,0,0,0,4,0,25
1988Q1,0993,9,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4
1988Q1,0995,9,0,14,1,1,0,0,0,1,10,7,1,0,0,0,1,12,0,48
1988Q1,0999,9,0,13,1,0,0,0,0,1,4,1,3,0,0,0,1,1,0,25
1988Q1,1000,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1988Q1,1001,10,0,2,2,0,2,0,0,0,1,1,1,0,1,3,1,5,0,19
1988Q1,1002,10,0,7,1,0,0,0,0,2,4,1,3,0,0,1,0,6,0,25
1988Q1,1003,10,1,5,5,0,0,0,0,0,6,3,2,0,0,17,2,7,0,48
1988Q1,1004,10,5,6,4,5,1,0,0,12,24,7,9,1,0,16,4,32,0,126
1988Q1,1005,10,2,14,8,2,2,0,0,3,8,6,7,0,0,5,2,9,0,68
1988Q1,1013,10,1,13,15,0,1,0,0,8,17,6,4,0,0,5,1,11,0,82
1988Q1,1014,10,0,15,3,2,0,0,0,2,7,1,5,0,1,0,0,2,0,38
1988Q1,1015,10,3,15,12,2,3,0,0,7,15,6,3,0,0,11,3,10,0,90
1988Q1,1016,10,2,11,5,2,1,0,0,4,13,4,3,0,1,7,1,12,0,66
1988Q1,1017,10,1,9,2,2,0,0,1,4,6,5,2,0,0,3,0,10,0,45
1988Q1,1018,10,0,11,5,0,0,0,1,3,2,3,0,1,0,0,1,4,0,31
1988Q1,1019,10,0,13,4,0,1,0,0,2,5,1,5,0,0,2,0,6,0,39
1988Q1,1021,10,0,16,5,0,1,0,0,8,18,4,5,0,0,1,1,7,0,66
1988Q1,1022,10,6,9,4,0,4,2,0,5,9,2,2,0,0,3,2,23,0,71
1988Q1,1023,10,12,21,1,3,8,0,0,16,25,11,8,0,1,14,4,23,0,147
1988Q1,1024,10,0,16,2,0,0,0,0,3,19,4,2,0,0,3,0,16,0,65
1988Q1,1025,10,3,12,8,2,1,0,1,16,37,14,2,0,0,10,5,37,0,148
1988Q1,1026,10,2,4,9,1,0,0,0,8,14,8,1,0,2,2,1,15,0,67
1988Q1,1027,10,2,6,2,0,1,0,1,10,25,13,4,0,0,5,0,20,0,89
1988Q1,1028,10,5,7,1,1,4,0,0,2,15,6,3,0,5,16,3,21,0,89
1988Q1,1029,10,2,13,4,2,4,0,0,5,10,5,3,0,0,7,3,9,0,67
1988Q1,1031,10,10,5,5,0,1,0,0,14,12,2,5,0,0,15,1,18,0,88
1988Q1,1032,10,2,3,0,0,1,0,1,5,4,0,1,0,0,5,2,4,0,28
1988Q1,1033,10,2,8,4,1,3,0,0,6,9,3,1,0,0,5,0,8,0,50
1988Q1,1034,10,3,4,3,1,1,0,0,2,4,1,3,0,1,16,3,9,0,51
1988Q1,1035,10,4,7,7,1,0,0,0,6,7,3,4,0,0,1,1,7,0,48
1988Q1,1036,10,2,9,4,0,0,0,0,8,14,6,4,0,0,7,3,8,0,65
1988Q1,1037,10,1,6,4,0,2,0,0,7,1,4,3,0,0,4,2,14,0,48
1988Q1,1038,10,4,14,9,1,7,1,2,14,26,11,7,0,3,7,0,28,1,135
1988Q1,1039,10,0,18,6,0,1,0,0,5,8,4,3,0,0,1,0,17,0,63
1988Q1,1041,10,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4
1988Q1,1043,10,2,13,2,0,0,0,1,11,12,7,4,0,0,4,0,22,0,78
1988Q1,1044,10,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,5
1988Q1,1045,10,1,7,1,0,0,0,0,2,10,1,0,0,1,5,1,8,0,37
1988Q1,1046,10,0,16,6,2,2,0,0,4,17,7,5,0,0,5,0,15,0,79
1988Q1,1047,10,3,13,1,2,1,0,0,11,23,3,2,0,0,8,3,27,0,97
1988Q1,1048,10,3,4,2,2,0,0,0,5,10,5,4,0,1,7,1,7,0,51
1988Q1,1049,10,2,8,3,0,3,0,0,2,10,1,4,0,1,7,0,17,0,58
1988Q1,1051,10,1,12,1,0,1,0,0,1,6,3,0,0,0,2,0,16,0,43
1988Q1,1052,10,0,12,3,0,2,0,0,3,5,6,3,0,0,2,1,3,0,40
1988Q1,1053,10,6,3,2,0,1,0,0,0,6,2,10,1,4,133,0,10,1,179
1988Q1,1054,10,0,13,1,0,1,0,0,1,3,0,2,0,0,5,0,5,0,31
1988Q1,1055,10,4,15,7,2,2,0,0,6,15,4,5,1,0,9,3,29,0,102
1988Q1,1056,10,7,9,5,3,1,0,1,4,46,6,31,0,1,111,1,47,0,273
1988Q1,1065,10,3,2,2,0,1,0,0,1,24,5,1,0,1,10,1,16,1,68
1988Q1,1066,10,1,6,0,0,0,0,0,0,4,0,1,0,0,1,0,5,0,18
1988Q1,1067,10,4,21,5,1,5,0,1,22,55,10,6,0,3,9,2,41,0,185
1988Q1,1068,10,3,8,1,2,0,0,0,4,31,5,5,0,1,7,0,35,0,102
1988Q1,1069,10,2,14,3,2,1,0,1,7,19,2,4,0,0,2,0,17,0,74
1988Q1,1071,10,0,6,0,0,0,0,0,2,3,1,3,0,0,1,1,5,0,22
1988Q1,1072,10,2,3,1,0,0,0,0,2,1,2,2,0,0,2,0,4,0,19
1988Q1,1074,10,3,8,6,1,4,0,1,9,12,4,2,0,0,5,0,12,0,67
1988Q1,1075,10,3,10,7,1,2,0,1,5,20,7,5,0,1,7,0,23,0,92
1988Q1,1076,10,1,6,6,4,5,0,3,6,39,6,12,0,3,4,0,34,0,129
1988Q1,1077,10,5,8,3,1,2,0,1,1,16,4,5,1,0,4,0,17,0,68
1988Q1,1078,10,2,2,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,9
1988Q1,1079,10,2,8,3,0,0,0,0,2,14,3,2,0,0,5,1,8,0,48
1988Q1,1081,10,0,5,0,0,0,0,0,1,4,0,1,0,0,3,0,5,0,19
1988Q1,1082,10,0,6,0,0,2,0,0,1,2,4,0,0,1,1,0,5,0,22
1988Q1,1083,10,6,10,1,2,7,0,1,1,10,5,8,0,0,11,1,21,0,84
1988Q1,1084,10,6,8,4,1,5,0,0,2,22,4,3,0,0,19,0,10,0,84
1988Q1,1085,10,7,5,5,1,10,0,0,2,8,4,7,0,1,10,0,6,0,66
1988Q1,1086,10,8,5,3,1,12,0,1,10,40,9,5,0,0,30,2,22,0,148
1988Q1,1087,10,2,3,1,2,1,0,0,1,5,3,0,1,0,6,0,8,0,33
1988Q1,1088,10,6,1,1,0,2,0,0,0,11,3,0,0,0,3,0,10,0,37
1988Q1,1089,10,3,5,0,0,1,0,0,0,7,2,4,0,0,3,1,3,0,29
1988Q1,1091,10,0,8,2,1,2,0,0,1,5,3,4,1,0,5,2,6,1,41
1988Q1,1092,10,1,12,2,0,1,0,1,1,5,2,2,0,0,2,1,9,1,40
1988Q1,1093,10,0,7,1,0,0,0,0,0,2,0,2,0,0,1,0,3,0,16
1988Q1,1094,10,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,7
1988Q1,1095,10,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,5
1988Q1,1096,10,0,6,1,0,0,0,1,0,7,2,1,0,0,1,0,3,0,22
1988Q1,1097,10,0,4,0,0,0,0,0,1,1,2,5,0,0,0,1,0,0,14
1988Q1,1098,10,0,3,2,0,0,0,0,0,2,1,1,0,0,0,0,2,0,11
1988Q1,1099,10,1,26,1,0,2,0,1,1,6,0,7,0,0,2,0,3,0,50
1988Q1,1100,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1988Q1,1101,11,1,1,6,1,0,0,1,4,20,3,1,0,0,7,0,14,0,59
1988Q1,1102,11,1,0,2,0,0,0,0,7,5,8,4,0,0,1,0,13,0,41
1988Q1,1105,11,0,9,2,1,1,0,0,4,3,1,0,0,0,1,0,7,0,29
1988Q1,1109,11,2,15,6,3,0,0,2,5,17,3,0,0,1,6,1,10,2,73
1988Q1,1113,11,4,6,0,0,3,0,0,4,7,3,6,0,1,18,2,17,1,72
1988Q1,1115,11,1,13,1,1,1,0,0,8,15,2,1,0,0,9,1,7,0,60
1988Q1,1117,11,3,12,2,2,0,0,1,6,12,1,5,0,0,8,4,16,1,73
1988Q1,1119,11,1,13,2,0,1,0,0,3,11,2,0,0,0,3,1,7,0,44
1988Q1,1122,11,4,4,7,0,1,0,0,2,16,1,1,0,0,3,1,9,0,49
1988Q1,1123,11,1,14,1,1,1,0,0,7,6,1,1,1,0,1,0,8,0,43
1988Q1,1125,11,3,10,1,0,2,0,2,6,3,3,0,0,0,4,0,20,0,54
1988Q1,1126,11,1,11,2,1,1,0,0,7,4,2,1,0,1,5,2,14,0,52
1988Q1,1127,11,1,34,2,3,0,1,0,11,17,9,0,0,0,7,0,25,0,110
1988Q1,1128,11,0,15,9,1,1,0,0,13,6,3,0,0,1,13,2,14,0,78
1988Q1,1129,11,1,9,3,2,1,0,0,10,12,2,0,0,0,4,0,13,0,57
1988Q1,1132,11,2,9,1,1,1,0,1,5,54,9,6,1,1,2,0,31,0,124
1988Q1,1133,11,2,12,2,3,2,1,0,10,27,7,2,0,1,11,1,19,0,100
1988Q1,1134,11,5,10,10,9,4,0,1,14,20,9,6,0,0,24,1,31,0,144
1988Q1,1135,11,2,15,3,0,1,1,0,10,12,2,2,0,1,2,2,16,0,69
1988Q1,1136,11,1,13,0,2,0,0,0,8,15,1,3,0,1,4,1,15,0,64
1988Q1,1137,11,0,6,5,3,0,0,1,13,15,2,0,1,0,1,0,20,0,67
1988Q1,1138,11,0,19,3,4,4,0,1,7,17,2,1,0,2,3,0,20,1,84
1988Q1,1139,11,1,13,5,4,1,1,0,4,12,2,1,0,0,2,1,17,0,64
1988Q1,1151,11,4,21,7,2,2,0,0,10,44,5,4,3,0,6,1,29,1,139
1988Q1,1152,11,4,14,1,6,3,0,1,6,68,3,7,3,4,8,0,42,0,170
1988Q1,1153,11,1,20,3,4,2,0,0,3,69,4,3,0,2,5,1,46,0,163
1988Q1,1154,11,0,10,3,3,2,0,0,4,37,8,0,0,1,0,1,18,0,87
1988Q1,1155,11,3,13,2,8,5,0,0,2,23,5,2,0,0,2,0,28,0,93
1988Q1,1156,11,4,4,1,0,0,0,0,5,8,2,1,0,0,3,1,6,0,35
1988Q1,1157,11,0,10,1,1,0,0,1,6,2,3,1,0,1,0,0,6,0,32
1988Q1,1158,11,0,19,3,2,3,0,0,5,5,1,3,0,1,6,0,17,0,65
1988Q1,1159,11,3,12,0,4,1,0,0,11,9,6,7,1,0,6,0,18,0,78
1988Q1,1161,11,3,2,1,7,5,0,3,6,46,2,3,2,2,17,1,32,0,132
1988Q1,1162,11,0,15,4,3,1,0,0,6,26,4,0,2,1,1,1,22,0,86
1988Q1,1168,11,0,7,0,2,0,0,0,5,3,2,0,0,0,0,0,12,0,31
1988Q1,1169,11,0,4,1,1,0,0,0,2,3,0,0,0,0,4,0,1,0,16
1988Q1,1171,11,3,21,3,4,0,1,0,14,28,1,3,0,1,3,1,33,0,116
1988Q1,1172,11,7,19,0,9,6,0,1,8,62,4,7,2,0,14,1,37,0,177
1988Q1,1173,11,1,27,2,6,1,0,0,6,32,3,3,0,1,6,1,34,0,123
1988Q1,1174,11,2,13,2,2,1,0,0,6,24,2,2,1,0,7,1,25,0,88
1988Q1,1175,11,1,14,3,3,2,0,1,8,21,7,2,0,1,9,0,39,1,112
1988Q1,1176,11,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,15
1988Q1,1177,11,1,4,3,0,0,0,0,1,5,1,3,0,0,2,0,11,0,31
1988Q1,1178,11,1,5,2,1,2,0,1,10,9,1,2,0,1,3,0,19,0,57
1988Q1,1179,11,0,3,0,0,1,0,1,5,2,1,0,0,0,2,0,7,0,22
1988Q1,1184,11,1,11,2,2,4,0,1,3,9,4,3,0,1,4,1,25,0,71
1988Q1,1186,11,0,8,2,3,0,0,0,6,7,2,2,0,1,1,0,19,0,51
